FC:40:5D:54:A7:DD,ok,-62,5.09,8.17,8.91,5.09
EE:6F:EE:A7:34:31,ok,-76,7.03,9.97,11.22,7.03
DE:64:59:3D:8E:63,ok,-71,4.69,7.08,6.31,4.69
F1:63:F2:BE:56:44,ok,-60,6.37,7.42,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-61,6.95,8.38,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-69,7.62,12.92,28.18,7.62
FC:40:5D:54:A7:DD,ok,-68,5.11,8.17,10.00,5.11
EE:6F:EE:A7:34:31,ok,-63,7.03,9.99,12.59,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.01,6.31,4.69
F1:63:F2:BE:56:44,ok,-53,6.38,7.37,7.94,6.38
DB:6D:40:6D:A1:0F,ok,-70,6.95,8.41,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-68,7.62,12.90,28.18,7.62
FC:40:5D:54:A7:DD,ok,-69,5.11,8.14,11.22,5.11
EE:6F:EE:A7:34:31,ok,-63,7.03,10.04,12.59,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.06,5.62,4.69
F1:63:F2:BE:56:44,ok,-56,6.37,7.38,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-65,6.95,8.43,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-65,7.62,12.88,28.18,7.62
FC:40:5D:54:A7:DD,ok,-69,5.11,8.14,10.00,5.11
EE:6F:EE:A7:34:31,ok,-76,7.03,9.91,14.13,7.03
DE:64:59:3D:8E:63,ok,-71,4.69,7.09,6.31,4.69
F1:63:F2:BE:56:44,ok,-56,6.37,7.40,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-59,6.94,8.38,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-69,7.62,12.82,28.18,7.62
FC:40:5D:54:A7:DD,ok,-61,5.12,8.18,10.00,5.12
EE:6F:EE:A7:34:31,ok,-70,7.03,9.94,11.22,7.03
DE:64:59:3D:8E:63,ok,-71,4.69,7.08,6.31,4.69
F1:63:F2:BE:56:44,ok,-60,6.37,7.40,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-61,6.95,8.41,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-64,7.62,12.83,28.18,7.62
FC:40:5D:54:A7:DD,ok,-69,5.10,8.12,10.00,5.10
EE:6F:EE:A7:34:31,ok,-63,7.03,9.97,14.13,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.04,6.31,4.69
F1:63:F2:BE:56:44,ok,-53,6.38,7.43,7.08,6.38
DB:6D:40:6D:A1:0F,ok,-64,6.95,8.39,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-64,7.62,12.90,28.18,7.62
FC:40:5D:54:A7:DD,ok,-61,5.10,8.16,10.00,5.10
EE:6F:EE:A7:34:31,ok,-77,7.03,10.00,14.13,7.03
DE:64:59:3D:8E:63,ok,-55,4.69,7.06,5.62,4.69
F1:63:F2:BE:56:44,ok,-53,6.36,7.34,7.94,6.36
DB:6D:40:6D:A1:0F,ok,-59,6.94,8.38,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-69,7.62,12.91,28.18,7.62
FC:40:5D:54:A7:DD,ok,-60,5.08,8.11,10.00,5.08
EE:6F:EE:A7:34:31,ok,-77,7.03,9.93,11.22,7.03
DE:64:59:3D:8E:63,ok,-71,4.69,7.06,5.62,4.69
F1:63:F2:BE:56:44,ok,-59,6.36,7.38,7.94,6.36
DB:6D:40:6D:A1:0F,ok,-61,6.94,8.36,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-71,7.62,12.93,28.18,7.62
FC:40:5D:54:A7:DD,ok,-61,5.10,8.10,10.00,5.10
EE:6F:EE:A7:34:31,ok,-76,7.03,9.93,12.59,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.02,5.62,4.69
F1:63:F2:BE:56:44,ok,-59,6.37,7.44,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-61,6.95,8.43,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-64,7.62,13.03,22.39,7.62
FC:40:5D:54:A7:DD,ok,-61,5.11,8.15,10.00,5.11
EE:6F:EE:A7:34:31,ok,-63,7.03,9.96,11.22,7.03
DE:64:59:3D:8E:63,ok,-58,4.69,7.08,6.31,4.69
F1:63:F2:BE:56:44,ok,-59,6.36,7.37,7.94,6.36
DB:6D:40:6D:A1:0F,ok,-65,6.94,8.41,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-61,7.62,12.89,31.62,7.62
FC:40:5D:54:A7:DD,ok,-61,5.11,8.11,10.00,5.11
EE:6F:EE:A7:34:31,ok,-60,7.03,9.89,14.13,7.03
DE:64:59:3D:8E:63,ok,-71,4.69,7.07,6.31,4.69
F1:63:F2:BE:56:44,ok,-53,6.37,7.41,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-59,6.94,8.37,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-69,7.62,12.85,28.18,7.62
FC:40:5D:54:A7:DD,ok,-61,5.09,8.11,10.00,5.09
EE:6F:EE:A7:34:31,ok,-78,7.03,9.85,12.59,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.09,5.62,4.69
F1:63:F2:BE:56:44,ok,-59,6.37,7.38,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-59,6.94,8.44,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-64,7.62,12.98,25.12,7.62
FC:40:5D:54:A7:DD,ok,-67,5.10,8.11,10.00,5.10
EE:6F:EE:A7:34:31,ok,-63,7.03,9.98,12.59,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.09,5.62,4.69
F1:63:F2:BE:56:44,ok,-50,6.36,7.40,7.94,6.36
DB:6D:40:6D:A1:0F,ok,-65,6.95,8.47,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-64,7.62,13.20,28.18,7.62
FC:40:5D:54:A7:DD,ok,-62,5.10,8.09,11.22,5.10
EE:6F:EE:A7:34:31,ok,-63,7.03,10.02,12.59,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.06,5.62,4.69
F1:63:F2:BE:56:44,ok,-60,6.36,7.43,7.94,6.36
DB:6D:40:6D:A1:0F,ok,-61,6.94,8.40,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-70,7.62,13.02,28.18,7.62
FC:40:5D:54:A7:DD,ok,-71,5.09,8.11,8.91,5.09
EE:6F:EE:A7:34:31,ok,-71,7.03,9.87,11.22,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.10,6.31,4.69
F1:63:F2:BE:56:44,ok,-60,6.36,7.43,7.94,6.36
DB:6D:40:6D:A1:0F,ok,-65,6.95,8.43,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-71,7.62,12.99,25.12,7.62
FC:40:5D:54:A7:DD,ok,-69,5.10,8.09,10.00,5.10
EE:6F:EE:A7:34:31,ok,-63,7.03,9.90,11.22,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.04,6.31,4.69
F1:63:F2:BE:56:44,ok,-59,6.37,7.45,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-61,6.95,8.46,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-64,7.62,12.97,31.62,7.62
FC:40:5D:54:A7:DD,ok,-61,5.11,8.14,10.00,5.11
EE:6F:EE:A7:34:31,ok,-78,7.03,9.93,14.13,7.03
DE:64:59:3D:8E:63,ok,-71,4.69,7.09,6.31,4.69
F1:63:F2:BE:56:44,ok,-56,6.37,7.45,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-59,6.95,8.37,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-69,7.62,12.87,28.18,7.62
FC:40:5D:54:A7:DD,ok,-62,5.10,8.09,10.00,5.10
EE:6F:EE:A7:34:31,ok,-62,7.03,9.94,12.59,7.03
DE:64:59:3D:8E:63,ok,-71,4.69,7.09,5.62,4.69
F1:63:F2:BE:56:44,ok,-56,6.36,7.41,7.94,6.36
DB:6D:40:6D:A1:0F,ok,-68,6.95,8.40,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-64,7.62,12.98,28.18,7.62
FC:40:5D:54:A7:DD,ok,-61,5.11,8.13,11.22,5.11
EE:6F:EE:A7:34:31,ok,-70,7.03,9.92,11.22,7.03
DE:64:59:3D:8E:63,ok,-53,4.69,7.03,6.31,4.69
F1:63:F2:BE:56:44,ok,-59,6.38,7.43,7.94,6.38
DB:6D:40:6D:A1:0F,ok,-61,6.95,8.45,8.91,6.95
FF:B4:7D:AB:1B:A2,ok,-69,7.91,12.95,25.12,7.91
FC:40:5D:54:A7:DD,ok,-61,5.10,8.09,8.91,5.10
EE:6F:EE:A7:34:31,ok,-64,7.03,9.90,12.59,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.04,6.31,4.69
F1:63:F2:BE:56:44,ok,-60,6.37,7.43,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-59,6.95,8.41,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-71,7.62,12.98,28.18,7.62
FC:40:5D:54:A7:DD,ok,-69,5.11,8.08,10.00,5.11
EE:6F:EE:A7:34:31,ok,-63,7.03,9.85,14.13,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.09,6.31,4.69
F1:63:F2:BE:56:44,ok,-56,6.38,7.42,7.94,6.38
DB:6D:40:6D:A1:0F,ok,-67,6.94,8.44,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-64,7.62,12.98,25.12,7.62
FC:40:5D:54:A7:DD,ok,-61,5.10,8.10,10.00,5.10
EE:6F:EE:A7:34:31,ok,-68,7.03,9.87,11.22,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.03,5.62,4.69
F1:63:F2:BE:56:44,ok,-53,6.37,7.35,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-61,6.95,8.41,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-69,7.62,12.96,28.18,7.62
FC:40:5D:54:A7:DD,ok,-69,5.11,8.12,10.00,5.11
EE:6F:EE:A7:34:31,ok,-70,7.03,9.95,12.59,7.03
DE:64:59:3D:8E:63,ok,-71,4.69,7.08,6.31,4.69
F1:63:F2:BE:56:44,ok,-56,6.36,7.37,7.94,6.36
DB:6D:40:6D:A1:0F,ok,-59,6.94,8.46,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-71,7.62,13.00,28.18,7.62
FC:40:5D:54:A7:DD,ok,-61,5.11,8.13,10.00,5.11
EE:6F:EE:A7:34:31,ok,-70,7.03,9.97,14.13,7.03
DE:64:59:3D:8E:63,ok,-55,4.69,7.12,5.62,4.69
F1:63:F2:BE:56:44,ok,-53,6.37,7.44,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-65,6.93,8.38,7.94,6.93
FF:B4:7D:AB:1B:A2,ok,-64,7.62,13.03,28.18,7.62
FC:40:5D:54:A7:DD,ok,-61,5.09,8.08,10.00,5.09
EE:6F:EE:A7:34:31,ok,-63,7.03,9.88,11.22,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.07,6.31,4.69
F1:63:F2:BE:56:44,ok,-56,6.37,7.41,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-59,6.94,8.42,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-69,7.62,12.96,28.18,7.62
FC:40:5D:54:A7:DD,ok,-61,5.11,8.16,10.00,5.11
EE:6F:EE:A7:34:31,ok,-64,7.03,9.91,12.59,7.03
DE:64:59:3D:8E:63,ok,-70,4.69,7.02,5.62,4.69
F1:63:F2:BE:56:44,ok,-53,6.37,7.35,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-58,6.94,8.44,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-69,7.91,12.85,28.18,7.91
FC:40:5D:54:A7:DD,ok,-69,5.11,8.07,11.22,5.11
EE:6F:EE:A7:34:31,ok,-69,7.03,9.88,11.22,7.03
DE:64:59:3D:8E:63,ok,-55,4.69,7.13,5.62,4.69
F1:63:F2:BE:56:44,ok,-53,6.37,7.35,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-59,6.95,8.39,8.91,6.95
FF:B4:7D:AB:1B:A2,ok,-69,7.62,12.96,35.48,7.62
FC:40:5D:54:A7:DD,ok,-69,5.10,8.11,10.00,5.10
EE:6F:EE:A7:34:31,ok,-63,7.03,9.86,12.59,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.20,5.62,4.69
F1:63:F2:BE:56:44,ok,-62,6.36,7.38,7.94,6.36
DB:6D:40:6D:A1:0F,ok,-64,6.94,8.35,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-69,7.62,13.03,31.62,7.62
FC:40:5D:54:A7:DD,ok,-69,5.10,8.07,10.00,5.10
EE:6F:EE:A7:34:31,ok,-63,7.03,9.86,14.13,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.10,5.62,4.69
F1:63:F2:BE:56:44,ok,-56,6.37,7.32,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-59,6.94,8.37,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-69,7.62,13.06,31.62,7.62
FC:40:5D:54:A7:DD,ok,-69,4.98,7.98,10.00,4.98
EE:6F:EE:A7:34:31,ok,-63,7.03,9.84,14.13,7.03
DE:64:59:3D:8E:63,ok,-71,4.69,7.21,5.62,4.69
F1:63:F2:BE:56:44,ok,-59,6.37,7.34,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-61,6.95,8.43,8.91,6.95
FF:B4:7D:AB:1B:A2,ok,-71,7.62,12.95,28.18,7.62
FC:40:5D:54:A7:DD,ok,-61,5.11,8.06,10.00,5.11
EE:6F:EE:A7:34:31,ok,-63,7.03,9.84,12.59,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.17,6.31,4.69
F1:63:F2:BE:56:44,ok,-59,6.37,7.39,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-61,6.94,8.37,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-70,7.62,13.08,28.18,7.62
FC:40:5D:54:A7:DD,ok,-60,5.09,8.03,10.00,5.09
EE:6F:EE:A7:34:31,ok,-63,7.03,9.83,11.22,7.03
DE:64:59:3D:8E:63,ok,-61,4.69,7.06,5.62,4.69
F1:63:F2:BE:56:44,ok,-59,6.37,7.34,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-61,6.94,8.40,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-69,7.62,12.97,25.12,7.62
FC:40:5D:54:A7:DD,ok,-61,5.10,8.17,10.00,5.10
EE:6F:EE:A7:34:31,ok,-63,7.03,9.88,14.13,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.10,5.62,4.69
F1:63:F2:BE:56:44,ok,-56,6.39,7.34,7.94,6.39
DB:6D:40:6D:A1:0F,ok,-61,6.94,8.37,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-69,7.62,13.06,28.18,7.62
FC:40:5D:54:A7:DD,ok,-61,5.10,8.00,10.00,5.10
EE:6F:EE:A7:34:31,ok,-76,7.03,9.93,12.59,7.03
DE:64:59:3D:8E:63,ok,-71,4.69,7.10,5.62,4.69
F1:63:F2:BE:56:44,ok,-62,6.38,7.39,7.94,6.38
DB:6D:40:6D:A1:0F,ok,-61,6.96,8.49,8.91,6.96
FF:B4:7D:AB:1B:A2,ok,-64,7.62,13.03,28.18,7.62
FC:40:5D:54:A7:DD,ok,-61,5.09,8.15,10.00,5.09
EE:6F:EE:A7:34:31,ok,-78,7.03,9.90,12.59,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.04,5.62,4.69
F1:63:F2:BE:56:44,ok,-59,6.36,7.40,7.94,6.36
DB:6D:40:6D:A1:0F,ok,-63,6.94,8.35,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-64,7.62,12.88,28.18,7.62
FC:40:5D:54:A7:DD,ok,-61,5.09,8.00,10.00,5.09
EE:6F:EE:A7:34:31,ok,-78,7.03,9.89,11.22,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.05,5.62,4.69
F1:63:F2:BE:56:44,ok,-56,6.37,7.43,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-60,6.94,8.41,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-71,7.62,12.99,28.18,7.62
FC:40:5D:54:A7:DD,ok,-69,5.11,8.00,10.00,5.11
EE:6F:EE:A7:34:31,ok,-70,7.03,9.84,11.22,7.03
DE:64:59:3D:8E:63,ok,-74,4.69,7.07,5.62,4.69
F1:63:F2:BE:56:44,ok,-53,6.38,7.40,7.94,6.38
DB:6D:40:6D:A1:0F,ok,-59,6.94,8.39,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-73,7.91,13.06,28.18,7.91
FC:40:5D:54:A7:DD,ok,-69,5.08,8.01,8.91,5.08
EE:6F:EE:A7:34:31,ok,-63,7.03,9.93,12.59,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.15,5.62,4.69
F1:63:F2:BE:56:44,ok,-53,6.37,7.35,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-65,6.93,8.36,7.94,6.93
FF:B4:7D:AB:1B:A2,ok,-72,7.91,13.10,28.18,7.91
FC:40:5D:54:A7:DD,ok,-69,5.10,8.13,10.00,5.10
EE:6F:EE:A7:34:31,ok,-70,7.03,9.82,14.13,7.03
DE:64:59:3D:8E:63,ok,-57,4.69,7.05,5.62,4.69
F1:63:F2:BE:56:44,ok,-61,6.38,7.34,7.94,6.38
DB:6D:40:6D:A1:0F,ok,-64,6.94,8.41,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-69,7.62,13.17,28.18,7.62
FC:40:5D:54:A7:DD,ok,-69,5.10,8.05,10.00,5.10
EE:6F:EE:A7:34:31,ok,-71,7.03,9.95,11.22,7.03
DE:64:59:3D:8E:63,ok,-70,4.69,7.12,5.62,4.69
F1:63:F2:BE:56:44,ok,-56,6.38,7.39,7.94,6.38
DB:6D:40:6D:A1:0F,ok,-66,6.94,8.42,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-68,7.62,13.16,31.62,7.62
FC:40:5D:54:A7:DD,ok,-69,5.10,8.07,10.00,5.10
EE:6F:EE:A7:34:31,ok,-63,7.03,9.97,11.22,7.03
DE:64:59:3D:8E:63,ok,-71,4.69,7.01,5.62,4.69
F1:63:F2:BE:56:44,ok,-53,6.39,7.35,7.08,6.39
DB:6D:40:6D:A1:0F,ok,-66,6.93,8.43,7.08,6.93
FF:B4:7D:AB:1B:A2,ok,-69,7.62,13.08,31.62,7.62
FC:40:5D:54:A7:DD,ok,-61,5.09,8.11,11.22,5.09
EE:6F:EE:A7:34:31,ok,-63,7.03,9.89,12.59,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.06,6.31,4.69
F1:63:F2:BE:56:44,ok,-59,6.37,7.38,7.94,6.37
DB:6D:40:6D:A1:0F,ok,-66,6.95,8.45,7.94,6.95
FF:B4:7D:AB:1B:A2,ok,-69,7.62,13.09,28.18,7.62
FC:40:5D:54:A7:DD,ok,-69,5.09,8.07,11.22,5.09
EE:6F:EE:A7:34:31,ok,-76,7.03,9.87,11.22,7.03
DE:64:59:3D:8E:63,ok,-54,4.69,7.00,5.62,4.69
F1:63:F2:BE:56:44,ok,-59,6.38,7.42,7.94,6.38
DB:6D:40:6D:A1:0F,ok,-59,6.94,8.37,7.94,6.94
FF:B4:7D:AB:1B:A2,ok,-69,7.62,13.02,31.62,7.62
FC:40:5D:54:A7:DD,ok,-69,5.09,8.11,11.22,5.09
EE:6F:EE:A7:34:31,ok,-63,7.03,9.86,12.59,7.03
DE:64:59:3D:8E:63,ok,-55,4.69,7.03,5.62,4.69
F1:63:F2:BE:56:44,ok,-65,6.38,7.41,7.94,6.38
DB:6D:40:6D:A1:0F,ok,-66,6.96,8.42,8.91,6.96
FF:B4:7D:AB:1B:A2,ok,-64,7.62,13.05,31.62,7.62
FC:40:5D:54:A7:DD,ok,-61,5.08,8.06,11.22,5.08
