EE:6F:EE:A7:34:31,ok,-53,2.64,3.65,5.01,2.64
DE:64:59:3D:8E:63,ok,-62,3.81,9.10,15.85,3.81
F1:63:F2:BE:56:44,ok,-67,8.29,11.22,17.78,8.29
DB:6D:40:6D:A1:0F,ok,-73,10.84,15.47,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-69,7.99,11.42,11.22,7.99
FC:40:5D:54:A7:DD,ok,-59,7.62,10.23,11.22,7.62
EE:6F:EE:A7:34:31,ok,-50,3.03,3.67,4.47,3.03
DE:64:59:3D:8E:63,ok,-60,3.81,9.01,15.85,3.81
F1:63:F2:BE:56:44,ok,-68,8.33,11.26,17.78,8.33
DB:6D:40:6D:A1:0F,ok,-69,10.84,15.46,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-78,8.04,11.37,12.59,8.04
FC:40:5D:54:A7:DD,ok,-60,6.45,10.17,11.22,6.45
EE:6F:EE:A7:34:31,ok,-53,3.04,3.58,5.01,3.04
DE:64:59:3D:8E:63,ok,-64,3.81,8.96,14.13,3.81
F1:63:F2:BE:56:44,ok,-64,8.32,11.14,17.78,8.32
DB:6D:40:6D:A1:0F,ok,-69,10.55,15.45,15.85,10.55
FF:B4:7D:AB:1B:A2,ok,-62,8.05,11.38,12.59,8.05
FC:40:5D:54:A7:DD,ok,-85,7.32,10.15,10.00,7.32
EE:6F:EE:A7:34:31,ok,-53,2.64,3.67,5.01,2.64
DE:64:59:3D:8E:63,ok,-87,3.81,8.88,15.85,3.81
F1:63:F2:BE:56:44,ok,-64,8.32,11.17,17.78,8.32
DB:6D:40:6D:A1:0F,ok,-69,10.84,15.46,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-65,8.02,11.37,12.59,8.02
FC:40:5D:54:A7:DD,ok,-59,7.62,10.19,10.00,7.62
EE:6F:EE:A7:34:31,ok,-50,2.64,3.65,5.62,2.64
DE:64:59:3D:8E:63,ok,-60,3.81,8.89,15.85,3.81
F1:63:F2:BE:56:44,ok,-63,8.30,11.17,17.78,8.30
DB:6D:40:6D:A1:0F,ok,-89,10.55,15.47,14.13,10.55
FF:B4:7D:AB:1B:A2,ok,-71,8.02,11.41,12.59,8.02
FC:40:5D:54:A7:DD,ok,-59,7.32,10.18,10.00,7.32
EE:6F:EE:A7:34:31,ok,-50,2.64,3.59,5.01,2.64
DE:64:59:3D:8E:63,ok,-63,3.81,9.10,15.85,3.81
F1:63:F2:BE:56:44,ok,-67,8.33,11.20,15.85,8.33
DB:6D:40:6D:A1:0F,ok,-72,10.84,15.43,17.78,10.84
FF:B4:7D:AB:1B:A2,ok,-66,8.03,11.41,14.13,8.03
FC:40:5D:54:A7:DD,ok,-86,7.32,10.17,10.00,7.32
EE:6F:EE:A7:34:31,ok,-50,3.05,3.70,5.62,3.05
DE:64:59:3D:8E:63,ok,-60,3.81,8.88,14.13,3.81
F1:63:F2:BE:56:44,ok,-78,8.31,11.26,15.85,8.31
DB:6D:40:6D:A1:0F,ok,-73,10.84,15.50,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-79,8.01,11.38,12.59,8.01
FC:40:5D:54:A7:DD,ok,-86,7.32,10.21,10.00,7.32
EE:6F:EE:A7:34:31,ok,-50,2.64,3.57,5.01,2.64
DE:64:59:3D:8E:63,ok,-61,3.81,8.96,14.13,3.81
F1:63:F2:BE:56:44,ok,-64,8.32,11.23,17.78,8.32
DB:6D:40:6D:A1:0F,ok,-72,10.55,15.54,14.13,10.55
FF:B4:7D:AB:1B:A2,ok,-62,8.01,11.46,12.59,8.01
FC:40:5D:54:A7:DD,ok,-86,7.32,10.14,11.22,7.32
EE:6F:EE:A7:34:31,ok,-60,2.64,3.67,4.47,2.64
DE:64:59:3D:8E:63,ok,-88,3.81,8.86,15.85,3.81
F1:63:F2:BE:56:44,ok,-79,8.32,11.19,15.85,8.32
DB:6D:40:6D:A1:0F,ok,-90,10.55,15.46,19.95,10.55
FF:B4:7D:AB:1B:A2,ok,-78,8.03,11.38,12.59,8.03
FC:40:5D:54:A7:DD,ok,-87,7.32,10.23,11.22,7.32
EE:6F:EE:A7:34:31,ok,-60,2.64,3.60,4.47,2.64
DE:64:59:3D:8E:63,ok,-61,3.81,8.86,15.85,3.81
F1:63:F2:BE:56:44,ok,-64,8.31,11.18,19.95,8.31
DB:6D:40:6D:A1:0F,ok,-90,10.55,15.51,15.85,10.55
FF:B4:7D:AB:1B:A2,ok,-78,7.99,11.37,11.22,7.99
FC:40:5D:54:A7:DD,ok,-60,6.45,10.13,11.22,6.45
EE:6F:EE:A7:34:31,ok,-60,2.64,3.67,5.62,2.64
DE:64:59:3D:8E:63,ok,-64,3.81,8.63,15.85,3.81
F1:63:F2:BE:56:44,ok,-67,8.34,11.23,17.78,8.34
DB:6D:40:6D:A1:0F,ok,-69,11.72,15.47,17.78,11.72
FF:B4:7D:AB:1B:A2,ok,-78,8.02,11.46,14.13,8.02
FC:40:5D:54:A7:DD,ok,-60,7.03,10.13,10.00,7.03
EE:6F:EE:A7:34:31,ok,-50,2.64,3.63,4.47,2.64
DE:64:59:3D:8E:63,ok,-80,3.81,8.75,15.85,3.81
F1:63:F2:BE:56:44,ok,-64,8.30,11.23,19.95,8.30
DB:6D:40:6D:A1:0F,ok,-90,10.84,15.55,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-60,8.02,11.43,12.59,8.02
FC:40:5D:54:A7:DD,ok,-58,7.62,10.18,10.00,7.62
EE:6F:EE:A7:34:31,ok,-60,3.04,3.66,5.01,3.04
DE:64:59:3D:8E:63,ok,-60,3.81,8.83,14.13,3.81
F1:63:F2:BE:56:44,ok,-79,8.32,11.21,17.78,8.32
DB:6D:40:6D:A1:0F,ok,-71,10.84,15.53,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-62,8.01,11.39,11.22,8.01
FC:40:5D:54:A7:DD,ok,-60,7.62,10.19,10.00,7.62
EE:6F:EE:A7:34:31,ok,-50,2.64,3.66,3.98,2.64
DE:64:59:3D:8E:63,ok,-79,3.81,9.00,15.85,3.81
F1:63:F2:BE:56:44,ok,-68,8.31,11.32,19.95,8.31
DB:6D:40:6D:A1:0F,ok,-69,10.55,15.48,14.13,10.55
FF:B4:7D:AB:1B:A2,ok,-86,7.97,11.47,11.22,7.97
FC:40:5D:54:A7:DD,ok,-60,7.32,10.20,11.22,7.32
EE:6F:EE:A7:34:31,ok,-60,3.04,3.71,5.01,3.04
DE:64:59:3D:8E:63,ok,-64,3.81,8.86,15.85,3.81
F1:63:F2:BE:56:44,ok,-79,8.31,11.39,19.95,8.31
DB:6D:40:6D:A1:0F,ok,-69,10.84,15.49,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-62,8.01,11.49,12.59,8.01
FC:40:5D:54:A7:DD,ok,-86,7.32,10.28,10.00,7.32
EE:6F:EE:A7:34:31,ok,-48,3.04,3.74,5.01,3.04
DE:64:59:3D:8E:63,ok,-81,3.81,8.93,15.85,3.81
F1:63:F2:BE:56:44,ok,-64,8.30,11.36,19.95,8.30
DB:6D:40:6D:A1:0F,ok,-69,10.55,15.52,15.85,10.55
FF:B4:7D:AB:1B:A2,ok,-78,8.00,11.42,12.59,8.00
FC:40:5D:54:A7:DD,ok,-61,7.03,10.23,11.22,7.03
EE:6F:EE:A7:34:31,ok,-50,2.64,3.66,3.98,2.64
DE:64:59:3D:8E:63,ok,-64,3.81,8.94,14.13,3.81
F1:63:F2:BE:56:44,ok,-68,8.30,11.39,19.95,8.30
DB:6D:40:6D:A1:0F,ok,-69,11.72,15.51,15.85,11.72
FF:B4:7D:AB:1B:A2,ok,-78,7.95,11.48,8.91,7.95
FC:40:5D:54:A7:DD,ok,-60,7.62,10.23,11.22,7.62
EE:6F:EE:A7:34:31,ok,-53,2.64,3.72,5.01,2.64
DE:64:59:3D:8E:63,ok,-67,3.81,8.88,15.85,3.81
F1:63:F2:BE:56:44,ok,-67,8.28,11.23,19.95,8.28
DB:6D:40:6D:A1:0F,ok,-69,11.72,15.48,15.85,11.72
FF:B4:7D:AB:1B:A2,ok,-71,8.00,11.42,12.59,8.00
FC:40:5D:54:A7:DD,ok,-59,7.03,10.26,10.00,7.03
EE:6F:EE:A7:34:31,ok,-60,3.04,3.68,5.01,3.04
DE:64:59:3D:8E:63,ok,-67,3.81,8.87,14.13,3.81
F1:63:F2:BE:56:44,ok,-78,8.30,11.17,19.95,8.30
DB:6D:40:6D:A1:0F,ok,-72,11.72,15.51,15.85,11.72
FF:B4:7D:AB:1B:A2,ok,-66,7.99,11.48,12.59,7.99
FC:40:5D:54:A7:DD,ok,-84,7.62,10.26,10.00,7.62
EE:6F:EE:A7:34:31,ok,-53,3.05,3.68,4.47,3.05
DE:64:59:3D:8E:63,ok,-87,4.11,8.93,15.85,4.11
F1:63:F2:BE:56:44,ok,-67,8.31,11.28,17.78,8.31
DB:6D:40:6D:A1:0F,ok,-69,10.84,15.52,14.13,10.84
FF:B4:7D:AB:1B:A2,ok,-66,8.03,11.40,10.00,8.03
FC:40:5D:54:A7:DD,ok,-86,7.62,10.20,8.91,7.62
EE:6F:EE:A7:34:31,ok,-50,2.64,3.62,5.01,2.64
DE:64:59:3D:8E:63,ok,-84,3.81,8.69,15.85,3.81
F1:63:F2:BE:56:44,ok,-64,8.33,11.28,15.85,8.33
DB:6D:40:6D:A1:0F,ok,-89,10.84,15.52,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-77,7.97,11.41,14.13,7.97
FC:40:5D:54:A7:DD,ok,-86,7.03,10.26,11.22,7.03
EE:6F:EE:A7:34:31,ok,-53,3.04,3.69,4.47,3.04
DE:64:59:3D:8E:63,ok,-87,3.81,8.81,15.85,3.81
F1:63:F2:BE:56:44,ok,-67,8.30,11.19,17.78,8.30
DB:6D:40:6D:A1:0F,ok,-72,10.84,15.48,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-77,7.99,11.46,12.59,7.99
FC:40:5D:54:A7:DD,ok,-59,7.62,10.26,11.22,7.62
EE:6F:EE:A7:34:31,ok,-50,3.04,3.61,5.62,3.04
DE:64:59:3D:8E:63,ok,-61,3.81,9.00,15.85,3.81
F1:63:F2:BE:56:44,ok,-80,8.31,11.27,15.85,8.31
DB:6D:40:6D:A1:0F,ok,-73,11.72,15.61,14.13,11.72
FF:B4:7D:AB:1B:A2,ok,-78,7.99,11.44,12.59,7.99
FC:40:5D:54:A7:DD,ok,-59,7.03,10.18,11.22,7.03
EE:6F:EE:A7:34:31,ok,-53,3.03,3.69,3.98,3.03
DE:64:59:3D:8E:63,ok,-81,3.81,8.93,14.13,3.81
F1:63:F2:BE:56:44,ok,-68,8.31,11.32,17.78,8.31
DB:6D:40:6D:A1:0F,ok,-69,10.55,15.47,15.85,10.55
FF:B4:7D:AB:1B:A2,ok,-78,7.99,11.46,11.22,7.99
FC:40:5D:54:A7:DD,ok,-59,7.62,10.23,10.00,7.62
EE:6F:EE:A7:34:31,ok,-50,2.64,3.66,5.01,2.64
DE:64:59:3D:8E:63,ok,-60,3.81,8.85,15.85,3.81
F1:63:F2:BE:56:44,ok,-79,8.32,11.38,19.95,8.32
DB:6D:40:6D:A1:0F,ok,-73,10.84,15.51,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-62,7.98,11.51,12.59,7.98
FC:40:5D:54:A7:DD,ok,-87,7.32,10.25,10.00,7.32
EE:6F:EE:A7:34:31,ok,-53,3.05,3.72,5.01,3.05
DE:64:59:3D:8E:63,ok,-81,3.81,8.85,15.85,3.81
F1:63:F2:BE:56:44,ok,-80,8.31,11.22,17.78,8.31
DB:6D:40:6D:A1:0F,ok,-73,10.84,15.44,14.13,10.84
FF:B4:7D:AB:1B:A2,ok,-66,7.98,11.42,12.59,7.98
FC:40:5D:54:A7:DD,ok,-60,7.32,10.22,10.00,7.32
EE:6F:EE:A7:34:31,ok,-53,2.64,3.64,5.62,2.64
DE:64:59:3D:8E:63,ok,-61,3.52,8.71,14.13,3.52
F1:63:F2:BE:56:44,ok,-68,8.31,11.39,17.78,8.31
DB:6D:40:6D:A1:0F,ok,-69,10.84,15.57,14.13,10.84
FF:B4:7D:AB:1B:A2,ok,-78,7.97,11.42,14.13,7.97
FC:40:5D:54:A7:DD,ok,-60,7.62,10.32,11.22,7.62
EE:6F:EE:A7:34:31,ok,-60,2.64,3.65,4.47,2.64
DE:64:59:3D:8E:63,ok,-63,4.15,8.83,15.85,4.15
F1:63:F2:BE:56:44,ok,-68,8.30,11.52,19.95,8.30
DB:6D:40:6D:A1:0F,ok,-69,11.72,15.54,14.13,11.72
FF:B4:7D:AB:1B:A2,ok,-62,7.96,11.44,12.59,7.96
FC:40:5D:54:A7:DD,ok,-87,6.74,10.25,10.00,6.74
EE:6F:EE:A7:34:31,ok,-53,3.05,3.64,4.47,3.05
DE:64:59:3D:8E:63,ok,-61,3.81,8.89,15.85,3.81
F1:63:F2:BE:56:44,ok,-68,8.31,11.50,17.78,8.31
DB:6D:40:6D:A1:0F,ok,-69,11.72,15.46,15.85,11.72
FF:B4:7D:AB:1B:A2,ok,-62,7.95,11.47,12.59,7.95
FC:40:5D:54:A7:DD,ok,-60,7.03,10.26,10.00,7.03
EE:6F:EE:A7:34:31,ok,-53,2.64,3.61,5.62,2.64
DE:64:59:3D:8E:63,ok,-84,4.12,8.88,12.59,4.12
F1:63:F2:BE:56:44,ok,-64,8.31,11.40,17.78,8.31
DB:6D:40:6D:A1:0F,ok,-69,12.01,15.52,15.85,12.01
FF:B4:7D:AB:1B:A2,ok,-76,7.98,11.42,12.59,7.98
FC:40:5D:54:A7:DD,ok,-59,7.32,10.25,10.00,7.32
EE:6F:EE:A7:34:31,ok,-53,3.05,3.68,5.62,3.05
DE:64:59:3D:8E:63,ok,-81,3.81,9.00,15.85,3.81
F1:63:F2:BE:56:44,ok,-65,8.33,11.26,17.78,8.33
DB:6D:40:6D:A1:0F,ok,-68,11.72,15.55,15.85,11.72
FF:B4:7D:AB:1B:A2,ok,-78,7.97,11.45,11.22,7.97
FC:40:5D:54:A7:DD,ok,-60,7.62,10.21,11.22,7.62
EE:6F:EE:A7:34:31,ok,-53,3.05,3.67,5.62,3.05
DE:64:59:3D:8E:63,ok,-85,3.81,8.85,14.13,3.81
F1:63:F2:BE:56:44,ok,-65,8.31,11.32,17.78,8.31
DB:6D:40:6D:A1:0F,ok,-68,11.72,15.56,14.13,11.72
FF:B4:7D:AB:1B:A2,ok,-62,7.97,11.51,12.59,7.97
FC:40:5D:54:A7:DD,ok,-61,7.91,10.26,10.00,7.91
EE:6F:EE:A7:34:31,ok,-55,3.04,3.67,5.62,3.04
DE:64:59:3D:8E:63,ok,-85,3.81,8.91,14.13,3.81
F1:63:F2:BE:56:44,ok,-68,8.34,11.32,17.78,8.34
DB:6D:40:6D:A1:0F,ok,-73,11.72,15.56,15.85,11.72
FF:B4:7D:AB:1B:A2,ok,-77,7.96,11.50,12.59,7.96
FC:40:5D:54:A7:DD,ok,-60,7.32,10.20,11.22,7.32
EE:6F:EE:A7:34:31,ok,-55,3.02,3.67,5.62,3.02
DE:64:59:3D:8E:63,ok,-63,3.81,8.98,15.85,3.81
F1:63:F2:BE:56:44,ok,-68,8.39,11.16,17.78,8.39
DB:6D:40:6D:A1:0F,ok,-72,12.01,15.66,14.13,12.01
FF:B4:7D:AB:1B:A2,ok,-66,7.95,11.48,14.13,7.95
FC:40:5D:54:A7:DD,ok,-88,7.32,10.22,11.22,7.32
EE:6F:EE:A7:34:31,ok,-50,3.03,3.64,5.01,3.03
DE:64:59:3D:8E:63,ok,-87,3.81,9.07,14.13,3.81
F1:63:F2:BE:56:44,ok,-68,8.37,11.38,17.78,8.37
DB:6D:40:6D:A1:0F,ok,-68,10.84,15.54,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-74,7.94,11.46,12.59,7.94
FC:40:5D:54:A7:DD,ok,-88,7.62,10.24,10.00,7.62
EE:6F:EE:A7:34:31,ok,-53,3.02,3.65,5.62,3.02
DE:64:59:3D:8E:63,ok,-63,3.81,9.00,15.85,3.81
F1:63:F2:BE:56:44,ok,-78,8.33,11.24,19.95,8.33
DB:6D:40:6D:A1:0F,ok,-73,10.55,15.59,15.85,10.55
FF:B4:7D:AB:1B:A2,ok,-66,7.96,11.43,12.59,7.96
FC:40:5D:54:A7:DD,ok,-89,7.62,10.23,11.22,7.62
EE:6F:EE:A7:34:31,ok,-53,3.03,3.69,5.01,3.03
DE:64:59:3D:8E:63,ok,-61,3.81,9.00,14.13,3.81
F1:63:F2:BE:56:44,ok,-68,8.35,11.27,19.95,8.35
DB:6D:40:6D:A1:0F,ok,-68,12.01,15.57,15.85,12.01
FF:B4:7D:AB:1B:A2,ok,-66,7.93,11.49,11.22,7.93
FC:40:5D:54:A7:DD,ok,-59,7.91,10.20,11.22,7.91
EE:6F:EE:A7:34:31,ok,-50,3.01,3.76,4.47,3.01
DE:64:59:3D:8E:63,ok,-60,3.81,8.91,14.13,3.81
F1:63:F2:BE:56:44,ok,-79,8.32,11.24,19.95,8.32
DB:6D:40:6D:A1:0F,ok,-68,10.84,15.54,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-74,7.98,11.45,12.59,7.98
FC:40:5D:54:A7:DD,ok,-63,7.32,10.26,10.00,7.32
EE:6F:EE:A7:34:31,ok,-65,3.02,3.67,4.47,3.02
DE:64:59:3D:8E:63,ok,-61,3.81,9.13,14.13,3.81
F1:63:F2:BE:56:44,ok,-79,8.32,11.25,19.95,8.32
DB:6D:40:6D:A1:0F,ok,-69,11.72,15.61,15.85,11.72
FF:B4:7D:AB:1B:A2,ok,-62,7.96,11.43,14.13,7.96
FC:40:5D:54:A7:DD,ok,-59,7.62,10.24,10.00,7.62
EE:6F:EE:A7:34:31,ok,-61,3.02,3.66,5.01,3.02
DE:64:59:3D:8E:63,ok,-58,3.81,9.15,15.85,3.81
F1:63:F2:BE:56:44,ok,-66,8.35,11.25,17.78,8.35
DB:6D:40:6D:A1:0F,ok,-73,10.84,15.61,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-66,7.95,11.44,12.59,7.95
FC:40:5D:54:A7:DD,ok,-60,7.03,10.22,10.00,7.03
EE:6F:EE:A7:34:31,ok,-53,3.02,3.68,5.62,3.02
DE:64:59:3D:8E:63,ok,-87,3.81,9.09,15.85,3.81
F1:63:F2:BE:56:44,ok,-78,8.31,11.08,19.95,8.31
DB:6D:40:6D:A1:0F,ok,-73,12.01,15.62,15.85,12.01
FF:B4:7D:AB:1B:A2,ok,-65,7.94,11.45,10.00,7.94
FC:40:5D:54:A7:DD,ok,-59,7.03,10.21,10.00,7.03
EE:6F:EE:A7:34:31,ok,-53,3.01,3.65,5.01,3.01
DE:64:59:3D:8E:63,ok,-85,3.81,9.12,14.13,3.81
F1:63:F2:BE:56:44,ok,-63,8.30,11.24,19.95,8.30
DB:6D:40:6D:A1:0F,ok,-94,11.72,15.59,15.85,11.72
FF:B4:7D:AB:1B:A2,ok,-62,7.91,11.49,11.22,7.91
FC:40:5D:54:A7:DD,ok,-88,7.91,10.25,10.00,7.91
EE:6F:EE:A7:34:31,ok,-50,3.00,3.69,5.01,3.00
DE:64:59:3D:8E:63,ok,-61,4.12,9.03,14.13,4.12
F1:63:F2:BE:56:44,ok,-78,8.36,11.21,17.78,8.36
DB:6D:40:6D:A1:0F,ok,-69,11.72,15.62,14.13,11.72
FF:B4:7D:AB:1B:A2,ok,-66,7.95,11.53,10.00,7.95
FC:40:5D:54:A7:DD,ok,-88,6.74,10.22,10.00,6.74
EE:6F:EE:A7:34:31,ok,-53,3.03,3.77,5.62,3.03
DE:64:59:3D:8E:63,ok,-63,3.81,8.91,15.85,3.81
F1:63:F2:BE:56:44,ok,-68,8.33,11.18,22.39,8.33
DB:6D:40:6D:A1:0F,ok,-68,12.01,15.69,14.13,12.01
FF:B4:7D:AB:1B:A2,ok,-74,7.93,11.43,14.13,7.93
FC:40:5D:54:A7:DD,ok,-88,7.32,10.22,11.22,7.32
EE:6F:EE:A7:34:31,ok,-50,3.03,3.71,5.01,3.03
DE:64:59:3D:8E:63,ok,-84,3.81,9.11,15.85,3.81
F1:63:F2:BE:56:44,ok,-68,8.35,11.20,17.78,8.35
DB:6D:40:6D:A1:0F,ok,-69,11.72,15.63,17.78,11.72
FF:B4:7D:AB:1B:A2,ok,-74,7.92,11.47,12.59,7.92
FC:40:5D:54:A7:DD,ok,-60,7.32,10.18,11.22,7.32
EE:6F:EE:A7:34:31,ok,-53,3.01,3.66,5.01,3.01
DE:64:59:3D:8E:63,ok,-86,4.18,9.09,15.85,4.18
F1:63:F2:BE:56:44,ok,-65,8.32,11.27,19.95,8.32
DB:6D:40:6D:A1:0F,ok,-80,12.01,15.62,15.85,12.01
FF:B4:7D:AB:1B:A2,ok,-66,7.91,11.52,12.59,7.91
FC:40:5D:54:A7:DD,ok,-59,7.32,10.23,11.22,7.32
EE:6F:EE:A7:34:31,ok,-53,3.03,3.71,5.62,3.03
DE:64:59:3D:8E:63,ok,-61,3.81,8.99,15.85,3.81
F1:63:F2:BE:56:44,ok,-80,8.36,11.30,19.95,8.36
DB:6D:40:6D:A1:0F,ok,-73,10.84,15.61,15.85,10.84
FF:B4:7D:AB:1B:A2,ok,-74,7.93,11.51,12.59,7.93
FC:40:5D:54:A7:DD,ok,-60,7.32,10.22,10.00,7.32
EE:6F:EE:A7:34:31,ok,-60,3.03,3.66,5.62,3.03
DE:64:59:3D:8E:63,ok,-61,4.18,9.25,14.13,4.18
F1:63:F2:BE:56:44,ok,-78,8.34,11.18,19.95,8.34
DB:6D:40:6D:A1:0F,ok,-94,11.72,15.69,15.85,11.72
FF:B4:7D:AB:1B:A2,ok,-66,7.89,11.50,11.22,7.89
FC:40:5D:54:A7:DD,ok,-59,7.62,10.22,10.00,7.62
EE:6F:EE:A7:34:31,ok,-60,3.03,3.67,5.01,3.03
DE:64:59:3D:8E:63,ok,-63,4.13,9.17,15.85,4.13
F1:63:F2:BE:56:44,ok,-78,8.33,11.20,19.95,8.33
DB:6D:40:6D:A1:0F,ok,-73,12.01,15.66,12.59,12.01
FF:B4:7D:AB:1B:A2,ok,-62,7.91,11.46,12.59,7.91
FC:40:5D:54:A7:DD,ok,-90,7.62,10.25,10.00,7.62
EE:6F:EE:A7:34:31,ok,-53,3.01,3.71,5.01,3.01
DE:64:59:3D:8E:63,ok,-63,4.15,9.07,14.13,4.15
F1:63:F2:BE:56:44,ok,-67,8.36,11.27,19.95,8.36
DB:6D:40:6D:A1:0F,ok,-73,11.72,15.61,15.85,11.72
FF:B4:7D:AB:1B:A2,ok,-74,7.92,11.48,14.13,7.92
FC:40:5D:54:A7:DD,ok,-60,7.03,10.23,10.00,7.03
EE:6F:EE:A7:34:31,ok,-53,3.01,3.65,5.01,3.01
DE:64:59:3D:8E:63,ok,-88,3.81,9.23,15.85,3.81
F1:63:F2:BE:56:44,ok,-64,8.35,11.24,19.95,8.35
DB:6D:40:6D:A1:0F,ok,-69,12.01,15.65,15.85,12.01
FF:B4:7D:AB:1B:A2,ok,-74,7.91,11.53,12.59,7.91
FC:40:5D:54:A7:DD,ok,-59,7.91,10.25,10.00,7.91
EE:6F:EE:A7:34:31,ok,-53,3.03,3.64,5.62,3.03
DE:64:59:3D:8E:63,ok,-61,4.16,8.86,14.13,4.16
F1:63:F2:BE:56:44,ok,-64,8.34,11.18,17.78,8.34
DB:6D:40:6D:A1:0F,ok,-69,11.72,15.67,15.85,11.72
FF:B4:7D:AB:1B:A2,ok,-66,7.89,11.46,11.22,7.89
FC:40:5D:54:A7:DD,ok,-60,7.03,10.26,11.22,7.03
EE:6F:EE:A7:34:31,ok,-61,3.02,3.75,5.62,3.02
DE:64:59:3D:8E:63,ok,-58,4.13,9.15,14.13,4.13
F1:63:F2:BE:56:44,ok,-68,8.34,11.26,19.95,8.34
DB:6D:40:6D:A1:0F,ok,-73,12.01,15.67,15.85,12.01
FF:B4:7D:AB:1B:A2,ok,-66,7.91,11.53,12.59,7.91
FC:40:5D:54:A7:DD,ok,-60,7.62,10.25,10.00,7.62
EE:6F:EE:A7:34:31,ok,-53,3.01,3.66,5.01,3.01
DE:64:59:3D:8E:63,ok,-87,3.81,9.05,15.85,3.81
F1:63:F2:BE:56:44,ok,-65,8.36,11.25,17.78,8.36
DB:6D:40:6D:A1:0F,ok,-68,12.01,15.64,14.13,12.01
FF:B4:7D:AB:1B:A2,ok,-74,7.90,11.52,12.59,7.90
FC:40:5D:54:A7:DD,ok,-59,7.32,10.26,11.22,7.32
EE:6F:EE:A7:34:31,ok,-53,3.03,3.74,5.62,3.03
DE:64:59:3D:8E:63,ok,-62,4.20,9.14,15.85,4.20
F1:63:F2:BE:56:44,ok,-68,8.35,11.20,17.78,8.35
DB:6D:40:6D:A1:0F,ok,-68,12.01,15.65,15.85,12.01
FF:B4:7D:AB:1B:A2,ok,-66,7.91,11.42,14.13,7.91
FC:40:5D:54:A7:DD,ok,-59,7.03,10.22,10.00,7.03
EE:6F:EE:A7:34:31,ok,-61,3.03,3.69,5.62,3.03
DE:64:59:3D:8E:63,ok,-87,4.15,9.10,15.85,4.15
F1:63:F2:BE:56:44,ok,-64,8.36,11.17,19.95,8.36
DB:6D:40:6D:A1:0F,ok,-93,12.01,15.64,15.85,12.01
FF:B4:7D:AB:1B:A2,ok,-62,7.90,11.48,11.22,7.90
FC:40:5D:54:A7:DD,ok,-60,7.62,10.21,10.00,7.62
EE:6F:EE:A7:34:31,ok,-53,3.01,3.67,5.01,3.01
DE:64:59:3D:8E:63,ok,-64,3.81,9.21,12.59,3.81
F1:63:F2:BE:56:44,ok,-78,8.34,11.19,19.95,8.34
DB:6D:40:6D:A1:0F,ok,-72,12.01,15.65,15.85,12.01
FF:B4:7D:AB:1B:A2,ok,-66,7.89,11.44,12.59,7.89
FC:40:5D:54:A7:DD,ok,-61,7.62,10.25,10.00,7.62
EE:6F:EE:A7:34:31,ok,-53,3.02,3.74,4.47,3.02
DE:64:59:3D:8E:63,ok,-63,3.81,9.07,14.13,3.81
F1:63:F2:BE:56:44,ok,-68,8.37,11.15,15.85,8.37
DB:6D:40:6D:A1:0F,ok,-68,12.01,15.68,15.85,12.01
FF:B4:7D:AB:1B:A2,ok,-74,7.87,11.49,11.22,7.87
FC:40:5D:54:A7:DD,ok,-58,7.32,10.19,10.00,7.32
EE:6F:EE:A7:34:31,ok,-50,3.02,3.61,4.47,3.02
DE:64:59:3D:8E:63,ok,-70,3.81,9.04,14.13,3.81
F1:63:F2:BE:56:44,ok,-65,8.35,11.23,19.95,8.35
DB:6D:40:6D:A1:0F,ok,-93,12.01,15.63,15.85,12.01
FF:B4:7D:AB:1B:A2,ok,-74,7.91,11.50,12.59,7.91
FC:40:5D:54:A7:DD,ok,-60,7.62,10.23,11.22,7.62
EE:6F:EE:A7:34:31,ok,-61,3.04,3.73,4.47,3.04
DE:64:59:3D:8E:63,ok,-89,3.81,8.98,15.85,3.81
F1:63:F2:BE:56:44,ok,-77,8.36,11.12,19.95,8.36
DB:6D:40:6D:A1:0F,ok,-72,12.01,15.60,15.85,12.01
FF:B4:7D:AB:1B:A2,ok,-62,7.89,11.52,14.13,7.89
FC:40:5D:54:A7:DD,ok,-59,7.32,10.26,10.00,7.32
EE:6F:EE:A7:34:31,ok,-53,2.64,3.70,4.47,2.64
DE:64:59:3D:8E:63,ok,-63,4.15,8.87,14.13,4.15
F1:63:F2:BE:56:44,ok,-68,8.33,11.38,22.39,8.33
DB:6D:40:6D:A1:0F,ok,-73,11.72,15.59,17.78,11.72
FF:B4:7D:AB:1B:A2,ok,-66,7.90,11.52,12.59,7.90
FC:40:5D:54:A7:DD,ok,-59,7.62,10.22,10.00,7.62
