DB:6D:40:6D:A1:0F,ok,-61,4.63,6.34,8.91,4.63
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.35,17.78,8.20
FC:40:5D:54:A7:DD,ok,-72,4.91,9.76,19.95,4.91

EE:6F:EE:A7:34:31,ok,-74,8.50,11.68,15.85,8.50
DE:64:59:3D:8E:63,ok,-67,5.57,7.33,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.34,6.61,8.91,5.34
DB:6D:40:6D:A1:0F,ok,-62,4.64,6.36,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.37,22.39,8.20
FC:40:5D:54:A7:DD,ok,-73,4.91,9.85,19.95,4.91

EE:6F:EE:A7:34:31,ok,-63,8.50,11.59,15.85,8.50
DE:64:59:3D:8E:63,ok,-71,5.57,7.40,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.34,6.79,8.91,5.34
DB:6D:40:6D:A1:0F,ok,-61,4.64,6.33,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.22,22.39,8.20
FC:40:5D:54:A7:DD,ok,-69,4.93,9.68,17.78,4.93

EE:6F:EE:A7:34:31,ok,-74,8.50,11.49,15.85,8.50
DE:64:59:3D:8E:63,ok,-60,5.57,7.59,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.33,6.65,8.91,5.33
DB:6D:40:6D:A1:0F,ok,-62,4.65,6.36,8.91,4.65
FF:B4:7D:AB:1B:A2,ok,-70,8.20,12.97,17.78,8.20
FC:40:5D:54:A7:DD,ok,-74,4.96,9.53,17.78,4.96

EE:6F:EE:A7:34:31,ok,-67,8.50,11.57,15.85,8.50
DE:64:59:3D:8E:63,ok,-62,5.57,7.51,15.85,5.57
F1:63:F2:BE:56:44,ok,-61,5.32,6.62,8.91,5.32
DB:6D:40:6D:A1:0F,ok,-57,4.64,6.37,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.25,22.39,8.20
FC:40:5D:54:A7:DD,ok,-75,4.94,9.45,17.78,4.94

EE:6F:EE:A7:34:31,ok,-62,8.50,11.62,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.55,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.36,6.65,7.94,5.36
DB:6D:40:6D:A1:0F,ok,-57,4.64,6.28,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-74,8.20,13.14,25.12,8.20
FC:40:5D:54:A7:DD,ok,-68,4.99,9.42,15.85,4.99

EE:6F:EE:A7:34:31,ok,-74,8.50,11.56,15.85,8.50
DE:64:59:3D:8E:63,ok,-70,5.57,7.41,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.27,6.74,8.91,5.27
DB:6D:40:6D:A1:0F,ok,-58,4.63,6.32,7.94,4.63
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.12,22.39,8.20
FC:40:5D:54:A7:DD,ok,-67,5.02,9.34,17.78,5.02

EE:6F:EE:A7:34:31,ok,-64,8.50,11.56,15.85,8.50
DE:64:59:3D:8E:63,ok,-70,5.57,7.61,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.29,6.80,8.91,5.29
DB:6D:40:6D:A1:0F,ok,-57,4.63,6.29,8.91,4.63
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.22,19.95,8.20
FC:40:5D:54:A7:DD,ok,-68,5.00,9.19,17.78,5.00

EE:6F:EE:A7:34:31,ok,-63,8.50,11.51,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.47,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.29,6.79,8.91,5.29
DB:6D:40:6D:A1:0F,ok,-75,4.63,6.28,7.94,4.63
FF:B4:7D:AB:1B:A2,ok,-73,8.20,13.14,22.39,8.20
FC:40:5D:54:A7:DD,ok,-67,5.04,9.33,17.78,5.04

EE:6F:EE:A7:34:31,ok,-66,8.50,11.44,15.85,8.50
DE:64:59:3D:8E:63,ok,-58,5.57,7.40,15.85,5.57
F1:63:F2:BE:56:44,ok,-62,5.39,6.63,8.91,5.39
DB:6D:40:6D:A1:0F,ok,-58,4.64,6.31,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-69,8.20,13.10,22.39,8.20
FC:40:5D:54:A7:DD,ok,-70,4.96,9.35,17.78,4.96

EE:6F:EE:A7:34:31,ok,-64,8.50,11.51,15.85,8.50
DE:64:59:3D:8E:63,ok,-70,5.57,7.46,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.37,6.75,10.00,5.37
DB:6D:40:6D:A1:0F,ok,-75,4.64,6.32,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.35,22.39,8.20
FC:40:5D:54:A7:DD,ok,-69,4.99,9.44,19.95,4.99

EE:6F:EE:A7:34:31,ok,-74,8.50,11.48,14.13,8.50
DE:64:59:3D:8E:63,ok,-71,5.57,7.47,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.38,6.70,10.00,5.38
DB:6D:40:6D:A1:0F,ok,-75,4.65,6.46,8.91,4.65
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.52,22.39,8.20
FC:40:5D:54:A7:DD,ok,-68,4.88,9.62,22.39,4.88

EE:6F:EE:A7:34:31,ok,-74,8.50,11.55,15.85,8.50
DE:64:59:3D:8E:63,ok,-58,5.57,7.41,15.85,5.57
F1:63:F2:BE:56:44,ok,-62,5.30,6.69,8.91,5.30
DB:6D:40:6D:A1:0F,ok,-58,4.64,6.25,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.48,22.39,8.20
FC:40:5D:54:A7:DD,ok,-77,4.92,9.82,19.95,4.92

EE:6F:EE:A7:34:31,ok,-73,8.50,11.54,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.27,14.13,5.57
F1:63:F2:BE:56:44,ok,-60,5.39,6.72,8.91,5.39
DB:6D:40:6D:A1:0F,ok,-75,4.64,6.38,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-73,8.20,13.50,22.39,8.20
FC:40:5D:54:A7:DD,ok,-74,4.93,9.77,19.95,4.93

EE:6F:EE:A7:34:31,ok,-63,8.50,11.42,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.43,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.31,6.85,8.91,5.31
DB:6D:40:6D:A1:0F,ok,-77,4.66,6.39,7.94,4.66
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.53,22.39,8.20
FC:40:5D:54:A7:DD,ok,-75,4.85,10.02,22.39,4.85

EE:6F:EE:A7:34:31,ok,-63,8.50,11.49,15.85,8.50
DE:64:59:3D:8E:63,ok,-60,5.57,7.49,15.85,5.57
F1:63:F2:BE:56:44,ok,-58,5.32,6.82,8.91,5.32
DB:6D:40:6D:A1:0F,ok,-60,4.64,6.38,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.49,19.95,8.20
FC:40:5D:54:A7:DD,ok,-70,4.85,9.85,17.78,4.85

EE:6F:EE:A7:34:31,ok,-73,8.50,11.49,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.37,15.85,5.57
F1:63:F2:BE:56:44,ok,-62,5.38,6.80,8.91,5.38
DB:6D:40:6D:A1:0F,ok,-58,4.66,6.43,7.94,4.66
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.29,25.12,8.20
FC:40:5D:54:A7:DD,ok,-69,4.86,9.85,19.95,4.86

EE:6F:EE:A7:34:31,ok,-64,8.50,11.47,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.40,15.85,5.57
F1:63:F2:BE:56:44,ok,-61,5.33,6.82,7.94,5.33
DB:6D:40:6D:A1:0F,ok,-76,4.66,6.41,8.91,4.66
FF:B4:7D:AB:1B:A2,ok,-73,8.20,13.29,22.39,8.20
FC:40:5D:54:A7:DD,ok,-74,4.81,9.78,19.95,4.81

EE:6F:EE:A7:34:31,ok,-63,8.50,11.58,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.39,14.13,5.57
F1:63:F2:BE:56:44,ok,-60,5.34,6.83,8.91,5.34
DB:6D:40:6D:A1:0F,ok,-61,4.67,6.36,7.94,4.67
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.45,22.39,8.20
FC:40:5D:54:A7:DD,ok,-70,4.84,9.81,17.78,4.84

EE:6F:EE:A7:34:31,ok,-67,8.50,11.54,15.85,8.50
DE:64:59:3D:8E:63,ok,-63,5.57,7.46,15.85,5.57
F1:63:F2:BE:56:44,ok,-61,5.30,6.86,8.91,5.30
DB:6D:40:6D:A1:0F,ok,-61,4.66,6.39,7.94,4.66
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.57,22.39,8.20
FC:40:5D:54:A7:DD,ok,-74,4.83,10.08,22.39,4.83

EE:6F:EE:A7:34:31,ok,-64,8.50,11.70,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.50,14.13,5.57
F1:63:F2:BE:56:44,ok,-58,5.35,6.87,8.91,5.35
DB:6D:40:6D:A1:0F,ok,-62,4.65,6.38,7.94,4.65
FF:B4:7D:AB:1B:A2,ok,-73,8.20,13.68,22.39,8.20
FC:40:5D:54:A7:DD,ok,-74,4.87,10.07,22.39,4.87

EE:6F:EE:A7:34:31,ok,-74,8.50,11.59,15.85,8.50
DE:64:59:3D:8E:63,ok,-60,5.57,7.50,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.33,6.78,8.91,5.33
DB:6D:40:6D:A1:0F,ok,-61,4.66,6.42,7.94,4.66
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.70,22.39,8.20
FC:40:5D:54:A7:DD,ok,-74,4.85,10.12,22.39,4.85

EE:6F:EE:A7:34:31,ok,-74,8.50,11.59,12.59,8.50
DE:64:59:3D:8E:63,ok,-60,5.57,7.49,14.13,5.57
F1:63:F2:BE:56:44,ok,-60,5.38,6.79,8.91,5.38
DB:6D:40:6D:A1:0F,ok,-58,4.66,6.49,7.94,4.66
FF:B4:7D:AB:1B:A2,ok,-73,8.20,13.75,19.95,8.20
FC:40:5D:54:A7:DD,ok,-75,4.81,10.13,22.39,4.81

EE:6F:EE:A7:34:31,ok,-64,8.50,11.52,15.85,8.50
DE:64:59:3D:8E:63,ok,-71,5.57,7.53,15.85,5.57
F1:63:F2:BE:56:44,ok,-61,5.33,6.83,7.94,5.33
DB:6D:40:6D:A1:0F,ok,-58,4.67,6.35,7.94,4.67
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.32,22.39,8.20
FC:40:5D:54:A7:DD,ok,-75,4.77,10.17,22.39,4.77

EE:6F:EE:A7:34:31,ok,-63,8.50,11.49,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.51,15.85,5.57
F1:63:F2:BE:56:44,ok,-62,5.34,6.79,7.94,5.34
DB:6D:40:6D:A1:0F,ok,-61,4.66,6.42,7.94,4.66
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.51,22.39,8.20
FC:40:5D:54:A7:DD,ok,-72,4.81,10.19,22.39,4.81

EE:6F:EE:A7:34:31,ok,-64,8.50,11.49,15.85,8.50
DE:64:59:3D:8E:63,ok,-71,5.57,7.52,15.85,5.57
F1:63:F2:BE:56:44,ok,-62,5.32,6.79,8.91,5.32
DB:6D:40:6D:A1:0F,ok,-58,4.65,6.38,8.91,4.65
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.55,22.39,8.20
FC:40:5D:54:A7:DD,ok,-69,4.81,10.23,22.39,4.81

EE:6F:EE:A7:34:31,ok,-64,8.50,11.54,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.38,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.35,6.84,8.91,5.35
DB:6D:40:6D:A1:0F,ok,-58,4.66,6.41,7.94,4.66
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.45,25.12,8.20
FC:40:5D:54:A7:DD,ok,-70,4.80,10.35,22.39,4.80

EE:6F:EE:A7:34:31,ok,-74,8.50,11.57,15.85,8.50
DE:64:59:3D:8E:63,ok,-60,5.57,7.44,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.35,6.88,7.94,5.35
DB:6D:40:6D:A1:0F,ok,-76,4.66,6.40,7.94,4.66
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.49,22.39,8.20
FC:40:5D:54:A7:DD,ok,-75,4.78,10.23,22.39,4.78

EE:6F:EE:A7:34:31,ok,-74,8.50,11.54,15.85,8.50
DE:64:59:3D:8E:63,ok,-60,5.57,7.46,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.31,6.76,8.91,5.31
DB:6D:40:6D:A1:0F,ok,-61,4.66,6.45,7.94,4.66
FF:B4:7D:AB:1B:A2,ok,-73,8.20,13.61,22.39,8.20
FC:40:5D:54:A7:DD,ok,-70,4.79,10.19,22.39,4.79

EE:6F:EE:A7:34:31,ok,-74,8.50,11.63,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.37,15.85,5.57
F1:63:F2:BE:56:44,ok,-58,5.35,6.87,8.91,5.35
DB:6D:40:6D:A1:0F,ok,-58,4.65,6.32,8.91,4.65
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.69,22.39,8.20
FC:40:5D:54:A7:DD,ok,-76,4.88,10.37,19.95,4.88

EE:6F:EE:A7:34:31,ok,-63,8.50,11.64,15.85,8.50
DE:64:59:3D:8E:63,ok,-65,5.57,7.54,15.85,5.57
F1:63:F2:BE:56:44,ok,-58,5.29,6.80,8.91,5.29
DB:6D:40:6D:A1:0F,ok,-60,4.65,6.37,8.91,4.65
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.45,22.39,8.20
FC:40:5D:54:A7:DD,ok,-75,4.84,10.31,22.39,4.84

EE:6F:EE:A7:34:31,ok,-63,8.50,11.54,15.85,8.50
DE:64:59:3D:8E:63,ok,-67,5.57,7.42,15.85,5.57
F1:63:F2:BE:56:44,ok,-58,5.30,6.86,8.91,5.30
DB:6D:40:6D:A1:0F,ok,-58,4.67,6.37,7.94,4.67
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.73,19.95,8.20
FC:40:5D:54:A7:DD,ok,-76,4.82,10.41,22.39,4.82

EE:6F:EE:A7:34:31,ok,-62,8.50,11.57,15.85,8.50
DE:64:59:3D:8E:63,ok,-71,5.57,7.35,15.85,5.57
F1:63:F2:BE:56:44,ok,-65,5.39,6.72,7.94,5.39
DB:6D:40:6D:A1:0F,ok,-59,4.64,6.43,8.91,4.64
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.65,22.39,8.20
FC:40:5D:54:A7:DD,ok,-75,4.83,10.23,22.39,4.83

EE:6F:EE:A7:34:31,ok,-64,8.50,11.52,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.53,14.13,5.57
F1:63:F2:BE:56:44,ok,-62,5.30,6.70,8.91,5.30
DB:6D:40:6D:A1:0F,ok,-58,4.65,6.38,8.91,4.65
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.54,22.39,8.20
FC:40:5D:54:A7:DD,ok,-70,4.84,10.02,19.95,4.84

EE:6F:EE:A7:34:31,ok,-72,8.50,11.61,15.85,8.50
DE:64:59:3D:8E:63,ok,-71,5.57,7.35,15.85,5.57
F1:63:F2:BE:56:44,ok,-61,5.30,6.83,8.91,5.30
DB:6D:40:6D:A1:0F,ok,-77,4.66,6.35,7.94,4.66
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.70,17.78,8.20
FC:40:5D:54:A7:DD,ok,-74,4.85,10.12,22.39,4.85

EE:6F:EE:A7:34:31,ok,-73,8.50,11.57,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.38,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.31,6.89,8.91,5.31
DB:6D:40:6D:A1:0F,ok,-77,4.67,6.37,7.94,4.67
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.53,19.95,8.20
FC:40:5D:54:A7:DD,ok,-69,4.84,9.99,17.78,4.84

EE:6F:EE:A7:34:31,ok,-73,8.50,11.55,15.85,8.50
DE:64:59:3D:8E:63,ok,-60,5.57,7.40,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.34,6.71,8.91,5.34
DB:6D:40:6D:A1:0F,ok,-75,4.66,6.42,7.94,4.66
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.60,22.39,8.20
FC:40:5D:54:A7:DD,ok,-74,4.87,10.26,19.95,4.87

EE:6F:EE:A7:34:31,ok,-64,8.50,11.39,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.50,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.35,6.60,8.91,5.35
DB:6D:40:6D:A1:0F,ok,-62,4.65,6.33,7.94,4.65
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.28,22.39,8.20
FC:40:5D:54:A7:DD,ok,-70,4.89,10.12,19.95,4.89

EE:6F:EE:A7:34:31,ok,-64,8.50,11.48,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.46,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.23,6.71,10.00,5.23
DB:6D:40:6D:A1:0F,ok,-61,4.64,6.34,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-68,8.20,13.23,22.39,8.20
FC:40:5D:54:A7:DD,ok,-73,4.88,10.16,19.95,4.88

EE:6F:EE:A7:34:31,ok,-63,8.50,11.56,15.85,8.50
DE:64:59:3D:8E:63,ok,-59,5.57,7.35,14.13,5.57
F1:63:F2:BE:56:44,ok,-60,5.33,6.74,10.00,5.33
DB:6D:40:6D:A1:0F,ok,-74,4.64,6.38,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-73,8.20,13.35,22.39,8.20
FC:40:5D:54:A7:DD,ok,-74,4.85,9.91,22.39,4.85

EE:6F:EE:A7:34:31,ok,-62,8.50,11.68,15.85,8.50
DE:64:59:3D:8E:63,ok,-60,5.57,7.50,15.85,5.57
F1:63:F2:BE:56:44,ok,-61,5.37,6.55,11.22,5.37
DB:6D:40:6D:A1:0F,ok,-74,4.65,6.28,8.91,4.65
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.33,22.39,8.20
FC:40:5D:54:A7:DD,ok,-75,4.95,9.93,17.78,4.95

EE:6F:EE:A7:34:31,ok,-63,8.50,11.64,17.78,8.50
DE:64:59:3D:8E:63,ok,-74,5.57,7.48,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.39,6.85,8.91,5.39
DB:6D:40:6D:A1:0F,ok,-61,4.64,6.37,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-73,8.20,13.41,22.39,8.20
FC:40:5D:54:A7:DD,ok,-70,4.94,9.90,17.78,4.94

EE:6F:EE:A7:34:31,ok,-63,8.50,11.56,15.85,8.50
DE:64:59:3D:8E:63,ok,-60,5.57,7.59,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.19,6.74,8.91,5.19
DB:6D:40:6D:A1:0F,ok,-75,4.64,6.35,7.94,4.64
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.31,22.39,8.20
FC:40:5D:54:A7:DD,ok,-70,4.99,9.68,17.78,4.99

EE:6F:EE:A7:34:31,ok,-63,8.50,11.67,14.13,8.50
DE:64:59:3D:8E:63,ok,-71,5.57,7.46,14.13,5.57
F1:63:F2:BE:56:44,ok,-60,5.41,6.70,10.00,5.41
DB:6D:40:6D:A1:0F,ok,-62,4.65,6.43,8.91,4.65
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.16,22.39,8.20
FC:40:5D:54:A7:DD,ok,-70,5.01,9.44,14.13,5.01

EE:6F:EE:A7:34:31,ok,-63,8.50,11.58,15.85,8.50
DE:64:59:3D:8E:63,ok,-60,5.57,7.54,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.29,6.66,8.91,5.29
DB:6D:40:6D:A1:0F,ok,-65,4.65,6.53,7.94,4.65
FF:B4:7D:AB:1B:A2,ok,-69,8.20,13.28,22.39,8.20
FC:40:5D:54:A7:DD,ok,-72,5.00,9.55,14.13,5.00

EE:6F:EE:A7:34:31,ok,-63,8.50,11.53,15.85,8.50
DE:64:59:3D:8E:63,ok,-61,5.57,7.48,15.85,5.57
F1:63:F2:BE:56:44,ok,-62,5.40,6.60,10.00,5.40
DB:6D:40:6D:A1:0F,ok,-57,4.63,6.46,7.94,4.63
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.27,22.39,8.20
FC:40:5D:54:A7:DD,ok,-75,4.99,9.66,17.78,4.99

EE:6F:EE:A7:34:31,ok,-63,8.50,11.53,15.85,8.50
DE:64:59:3D:8E:63,ok,-71,5.57,7.52,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.33,6.70,8.91,5.33
DB:6D:40:6D:A1:0F,ok,-76,4.65,6.37,7.94,4.65
FF:B4:7D:AB:1B:A2,ok,-73,8.20,13.29,22.39,8.20
FC:40:5D:54:A7:DD,ok,-71,4.99,9.76,17.78,4.99

EE:6F:EE:A7:34:31,ok,-63,8.50,11.54,15.85,8.50
DE:64:59:3D:8E:63,ok,-71,5.57,7.38,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.28,6.61,8.91,5.28
DB:6D:40:6D:A1:0F,ok,-61,4.64,6.41,8.91,4.64
FF:B4:7D:AB:1B:A2,ok,-73,8.20,13.32,22.39,8.20
FC:40:5D:54:A7:DD,ok,-69,5.01,9.63,17.78,5.01

EE:6F:EE:A7:34:31,ok,-63,8.50,11.55,15.85,8.50
DE:64:59:3D:8E:63,ok,-71,5.57,7.51,15.85,5.57
F1:63:F2:BE:56:44,ok,-58,5.30,6.46,10.00,5.30
DB:6D:40:6D:A1:0F,ok,-74,4.65,6.42,8.91,4.65
FF:B4:7D:AB:1B:A2,ok,-67,8.20,13.39,22.39,8.20
FC:40:5D:54:A7:DD,ok,-73,4.93,9.70,19.95,4.93

EE:6F:EE:A7:34:31,ok,-74,8.50,11.60,15.85,8.50
DE:64:59:3D:8E:63,ok,-71,5.57,7.47,15.85,5.57
F1:63:F2:BE:56:44,ok,-60,5.40,6.67,8.91,5.40
DB:6D:40:6D:A1:0F,ok,-62,4.65,6.33,7.94,4.65
FF:B4:7D:AB:1B:A2,ok,-70,8.20,13.47,19.95,8.20
FC:40:5D:54:A7:DD,ok,-71,4.94,9.79,17.78,4.94

EE:6F:EE:A7:34:31,ok,-62,8.50,11.69,12.59,8.50
DE:64:59:3D:8E:63,ok,-60,5.57,7.53,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.38,6.62,8.91,5.38
DB:6D:40:6D:A1:0F,ok,-61,4.65,6.33,7.94,4.65
FF:B4:7D:AB:1B:A2,ok,-68,8.20,13.37,22.39,8.20
FC:40:5D:54:A7:DD,ok,-76,4.94,9.82,17.78,4.94

EE:6F:EE:A7:34:31,ok,-63,8.50,11.54,15.85,8.50
DE:64:59:3D:8E:63,ok,-71,5.57,7.49,15.85,5.57
F1:63:F2:BE:56:44,ok,-59,5.27,6.66,8.91,5.27
DB:6D:40:6D:A1:0F,ok,-61,4.66,6.47,7.94,4.66
FF:B4:7D:AB:1B:A2,ok,-73,8.20,13.44,22.39,8.20
