DE:64:59:3D:8E:63,ok,-64,9.08,12.03,12.59,9.08
F1:63:F2:BE:56:44,ok,-64,10.35,12.21,22.39,10.35
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.60,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.63,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,5.90,8.94,10.00,5.90
EE:6F:EE:A7:34:31,ok,-60,8.03,10.30,11.22,8.03
DE:64:59:3D:8E:63,ok,-64,9.08,12.15,12.59,9.08
F1:63:F2:BE:56:44,ok,-61,10.33,12.23,22.39,10.33
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.63,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-59,2.93,3.64,3.98,2.93
FC:40:5D:54:A7:DD,ok,-65,5.90,8.93,10.00,5.90
EE:6F:EE:A7:34:31,ok,-64,8.02,10.26,11.22,8.02
DE:64:59:3D:8E:63,ok,-62,9.08,11.95,12.59,9.08
F1:63:F2:BE:56:44,ok,-62,10.33,12.23,22.39,10.33
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.71,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.61,3.98,2.93
FC:40:5D:54:A7:DD,ok,-66,3.42,8.88,11.22,3.42
EE:6F:EE:A7:34:31,ok,-64,8.01,10.32,11.22,8.01
DE:64:59:3D:8E:63,ok,-63,9.08,11.93,12.59,9.08
F1:63:F2:BE:56:44,ok,-64,10.34,12.22,22.39,10.34
DB:6D:40:6D:A1:0F,ok,-77,8.50,10.67,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.66,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,5.90,8.85,11.22,5.90
EE:6F:EE:A7:34:31,ok,-64,8.01,10.25,11.22,8.01
DE:64:59:3D:8E:63,ok,-64,9.08,12.11,12.59,9.08
F1:63:F2:BE:56:44,ok,-64,10.34,12.27,25.12,10.34
DB:6D:40:6D:A1:0F,ok,-70,8.50,10.65,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-62,2.93,3.63,3.98,2.93
EE:6F:EE:A7:34:31,ok,-62,8.01,10.25,11.22,8.01
DE:64:59:3D:8E:63,ok,-61,9.08,12.00,12.59,9.08
F1:63:F2:BE:56:44,ok,-64,10.33,12.31,22.39,10.33
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.68,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.61,4.47,2.93
FC:40:5D:54:A7:DD,ok,-60,5.91,8.91,11.22,5.91
EE:6F:EE:A7:34:31,ok,-62,8.01,10.24,11.22,8.01
DE:64:59:3D:8E:63,ok,-61,9.08,11.99,12.59,9.08
F1:63:F2:BE:56:44,ok,-64,10.36,12.31,19.95,10.36
DB:6D:40:6D:A1:0F,ok,-63,8.50,10.67,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-56,2.93,3.61,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,5.91,8.87,10.00,5.91
EE:6F:EE:A7:34:31,ok,-67,8.01,10.27,12.59,8.01
DE:64:59:3D:8E:63,ok,-62,9.08,12.06,12.59,9.08
F1:63:F2:BE:56:44,ok,-71,10.34,12.23,25.12,10.34
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.65,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.60,3.98,2.93
FC:40:5D:54:A7:DD,ok,-65,5.91,8.92,10.00,5.91
EE:6F:EE:A7:34:31,ok,-64,8.02,10.28,11.22,8.02
DE:64:59:3D:8E:63,ok,-62,9.08,12.02,12.59,9.08
F1:63:F2:BE:56:44,ok,-61,10.36,12.29,22.39,10.36
DB:6D:40:6D:A1:0F,ok,-71,8.50,10.64,22.39,8.50
FF:B4:7D:AB:1B:A2,ok,-62,2.93,3.65,3.98,2.93
FC:40:5D:54:A7:DD,ok,-59,5.91,8.93,10.00,5.91
EE:6F:EE:A7:34:31,ok,-62,8.01,10.29,11.22,8.01
DE:64:59:3D:8E:63,ok,-61,9.08,12.02,12.59,9.08
F1:63:F2:BE:56:44,ok,-61,10.34,12.24,22.39,10.34
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.63,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-62,2.93,3.63,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,5.91,8.91,11.22,5.91
EE:6F:EE:A7:34:31,ok,-65,8.03,10.23,10.00,8.03
F1:63:F2:BE:56:44,ok,-71,10.34,12.26,22.39,10.34
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.61,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.65,3.98,2.93
FC:40:5D:54:A7:DD,ok,-59,5.91,8.90,11.22,5.91
EE:6F:EE:A7:34:31,ok,-64,8.02,10.15,11.22,8.02
DE:64:59:3D:8E:63,ok,-62,9.08,12.00,12.59,9.08
F1:63:F2:BE:56:44,ok,-61,10.34,12.27,25.12,10.34
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.66,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.61,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,5.90,8.89,10.00,5.90
EE:6F:EE:A7:34:31,ok,-68,8.02,10.27,11.22,8.02
DE:64:59:3D:8E:63,ok,-62,9.08,11.92,14.13,9.08
F1:63:F2:BE:56:44,ok,-61,10.34,12.25,22.39,10.34
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.72,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.64,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,5.89,8.92,10.00,5.89
EE:6F:EE:A7:34:31,ok,-62,8.01,10.26,12.59,8.01
F1:63:F2:BE:56:44,ok,-61,10.35,12.22,25.12,10.35
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.65,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.58,3.98,2.93
FC:40:5D:54:A7:DD,ok,-65,3.42,8.90,11.22,3.42
EE:6F:EE:A7:34:31,ok,-64,8.01,10.28,11.22,8.01
F1:63:F2:BE:56:44,ok,-71,10.34,12.32,25.12,10.34
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.61,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.63,3.98,2.93
FC:40:5D:54:A7:DD,ok,-65,3.40,8.85,10.00,3.40
EE:6F:EE:A7:34:31,ok,-64,8.01,10.18,11.22,8.01
DE:64:59:3D:8E:63,ok,-62,9.08,12.07,12.59,9.08
F1:63:F2:BE:56:44,ok,-71,10.35,12.11,22.39,10.35
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.71,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.63,3.98,2.93
FC:40:5D:54:A7:DD,ok,-67,3.38,8.82,11.22,3.38
EE:6F:EE:A7:34:31,ok,-64,8.02,10.16,10.00,8.02
DE:64:59:3D:8E:63,ok,-62,9.08,11.96,12.59,9.08
F1:63:F2:BE:56:44,ok,-71,10.35,12.23,25.12,10.35
EE:6F:EE:A7:34:31,ok,-62,8.02,10.23,11.22,8.02
DE:64:59:3D:8E:63,ok,-61,9.08,12.09,12.59,9.08
F1:63:F2:BE:56:44,ok,-71,10.35,12.18,22.39,10.35
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.65,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.61,3.98,2.93
EE:6F:EE:A7:34:31,ok,-64,8.03,10.32,10.00,8.03
DE:64:59:3D:8E:63,ok,-62,9.08,12.03,12.59,9.08
F1:63:F2:BE:56:44,ok,-62,10.37,12.21,22.39,10.37
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.62,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-62,2.93,3.64,3.98,2.93
FC:40:5D:54:A7:DD,ok,-66,3.41,8.86,10.00,3.41
EE:6F:EE:A7:34:31,ok,-64,8.03,10.35,11.22,8.03
DE:64:59:3D:8E:63,ok,-62,9.08,11.98,12.59,9.08
F1:63:F2:BE:56:44,ok,-62,10.35,12.50,25.12,10.35
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.67,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-61,2.93,3.61,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,3.41,8.97,10.00,3.41
EE:6F:EE:A7:34:31,ok,-62,8.03,10.29,11.22,8.03
DE:64:59:3D:8E:63,ok,-60,9.08,11.98,14.13,9.08
F1:63:F2:BE:56:44,ok,-62,10.38,12.20,22.39,10.38
DB:6D:40:6D:A1:0F,ok,-70,8.50,10.61,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.64,3.98,2.93
FC:40:5D:54:A7:DD,ok,-66,3.40,8.91,10.00,3.40
EE:6F:EE:A7:34:31,ok,-64,8.00,10.34,11.22,8.00
DE:64:59:3D:8E:63,ok,-62,9.08,12.06,12.59,9.08
F1:63:F2:BE:56:44,ok,-71,10.40,12.34,17.78,10.40
EE:6F:EE:A7:34:31,ok,-64,8.01,10.21,11.22,8.01
EE:6F:EE:A7:34:31,ok,-62,8.02,10.34,11.22,8.02
DE:64:59:3D:8E:63,ok,-62,9.08,11.95,12.59,9.08
F1:63:F2:BE:56:44,ok,-62,10.38,12.41,22.39,10.38
DB:6D:40:6D:A1:0F,ok,-71,8.50,10.68,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-63,2.93,3.65,3.16,2.93
FC:40:5D:54:A7:DD,ok,-66,3.41,8.81,10.00,3.41
EE:6F:EE:A7:34:31,ok,-60,8.04,10.36,10.00,8.04
DE:64:59:3D:8E:63,ok,-64,9.08,12.06,12.59,9.08
F1:63:F2:BE:56:44,ok,-62,10.35,12.16,25.12,10.35
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.63,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.60,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,3.42,8.83,11.22,3.42
EE:6F:EE:A7:34:31,ok,-62,8.01,10.25,11.22,8.01
DE:64:59:3D:8E:63,ok,-60,9.08,11.93,12.59,9.08
F1:63:F2:BE:56:44,ok,-62,10.34,12.14,25.12,10.34
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.62,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-52,2.93,3.62,4.47,2.93
FC:40:5D:54:A7:DD,ok,-60,3.42,8.85,10.00,3.42
EE:6F:EE:A7:34:31,ok,-62,8.02,10.26,11.22,8.02
DE:64:59:3D:8E:63,ok,-63,9.08,12.03,12.59,9.08
F1:63:F2:BE:56:44,ok,-62,10.35,12.16,22.39,10.35
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.65,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-62,2.93,3.61,3.98,2.93
FC:40:5D:54:A7:DD,ok,-65,3.42,8.88,11.22,3.42
EE:6F:EE:A7:34:31,ok,-65,8.00,10.27,11.22,8.00
DE:64:59:3D:8E:63,ok,-63,9.08,12.00,14.13,9.08
F1:63:F2:BE:56:44,ok,-71,10.34,12.24,22.39,10.34
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.70,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-62,2.93,3.62,3.98,2.93
FC:40:5D:54:A7:DD,ok,-65,3.41,8.80,11.22,3.41
EE:6F:EE:A7:34:31,ok,-60,8.01,10.15,10.00,8.01
DE:64:59:3D:8E:63,ok,-64,9.08,11.99,12.59,9.08
F1:63:F2:BE:56:44,ok,-71,10.35,12.31,22.39,10.35
DB:6D:40:6D:A1:0F,ok,-77,8.50,10.67,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.63,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,3.41,8.90,11.22,3.41
EE:6F:EE:A7:34:31,ok,-60,8.01,10.22,11.22,8.01
DE:64:59:3D:8E:63,ok,-64,9.08,12.07,12.59,9.08
F1:63:F2:BE:56:44,ok,-64,10.39,12.15,19.95,10.39
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.70,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.63,3.98,2.93
FC:40:5D:54:A7:DD,ok,-71,3.40,8.87,10.00,3.40
EE:6F:EE:A7:34:31,ok,-62,8.01,10.22,11.22,8.01
DE:64:59:3D:8E:63,ok,-64,9.08,11.97,12.59,9.08
EE:6F:EE:A7:34:31,ok,-60,8.02,10.28,11.22,8.02
DE:64:59:3D:8E:63,ok,-64,9.08,11.93,12.59,9.08
F1:63:F2:BE:56:44,ok,-62,10.35,12.22,22.39,10.35
DB:6D:40:6D:A1:0F,ok,-77,8.50,10.78,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-62,2.93,3.62,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,3.41,8.90,11.22,3.41
EE:6F:EE:A7:34:31,ok,-62,8.01,10.22,11.22,8.01
DE:64:59:3D:8E:63,ok,-62,9.08,11.95,12.59,9.08
F1:63:F2:BE:56:44,ok,-71,10.37,12.37,22.39,10.37
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.67,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.67,3.55,2.93
FC:40:5D:54:A7:DD,ok,-65,5.90,9.03,10.00,5.90
EE:6F:EE:A7:34:31,ok,-62,8.02,10.22,11.22,8.02
DE:64:59:3D:8E:63,ok,-60,9.08,11.90,12.59,9.08
F1:63:F2:BE:56:44,ok,-71,10.38,12.20,22.39,10.38
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.69,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.65,3.98,2.93
FC:40:5D:54:A7:DD,ok,-65,5.90,8.87,11.22,5.90
EE:6F:EE:A7:34:31,ok,-60,8.00,10.17,11.22,8.00
DE:64:59:3D:8E:63,ok,-64,9.08,12.05,12.59,9.08
F1:63:F2:BE:56:44,ok,-62,10.39,12.21,25.12,10.39
DB:6D:40:6D:A1:0F,ok,-77,8.50,10.74,19.95,8.50
EE:6F:EE:A7:34:31,ok,-64,8.03,10.30,10.00,8.03
DE:64:59:3D:8E:63,ok,-71,9.08,11.98,12.59,9.08
F1:63:F2:BE:56:44,ok,-64,10.37,12.29,22.39,10.37
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.64,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.62,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,5.90,8.92,10.00,5.90
EE:6F:EE:A7:34:31,ok,-60,8.02,10.25,10.00,8.02
DE:64:59:3D:8E:63,ok,-61,9.08,12.12,12.59,9.08
F1:63:F2:BE:56:44,ok,-64,10.35,12.28,22.39,10.35
EE:6F:EE:A7:34:31,ok,-65,8.01,10.30,11.22,8.01
DE:64:59:3D:8E:63,ok,-64,9.08,11.87,12.59,9.08
F1:63:F2:BE:56:44,ok,-71,10.34,12.37,22.39,10.34
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.69,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-71,2.93,3.64,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,5.90,8.92,11.22,5.90
EE:6F:EE:A7:34:31,ok,-64,8.01,10.29,11.22,8.01
DE:64:59:3D:8E:63,ok,-64,9.08,11.99,12.59,9.08
F1:63:F2:BE:56:44,ok,-64,10.38,12.27,25.12,10.38
DB:6D:40:6D:A1:0F,ok,-70,8.50,10.65,19.95,8.50
EE:6F:EE:A7:34:31,ok,-64,8.01,10.25,11.22,8.01
F1:63:F2:BE:56:44,ok,-71,10.33,12.19,25.12,10.33
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.67,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.66,3.16,2.93
FC:40:5D:54:A7:DD,ok,-60,5.92,8.87,10.00,5.92
EE:6F:EE:A7:34:31,ok,-62,8.00,10.29,11.22,8.00
DE:64:59:3D:8E:63,ok,-61,9.08,11.98,12.59,9.08
F1:63:F2:BE:56:44,ok,-64,10.32,12.17,22.39,10.32
DB:6D:40:6D:A1:0F,ok,-71,8.50,10.74,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-62,2.93,3.64,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,3.41,8.92,10.00,3.41
EE:6F:EE:A7:34:31,ok,-60,8.01,10.29,11.22,8.01
F1:63:F2:BE:56:44,ok,-72,10.35,12.26,22.39,10.35
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.63,19.95,8.50
EE:6F:EE:A7:34:31,ok,-60,8.01,10.28,11.22,8.01
DE:64:59:3D:8E:63,ok,-64,9.21,12.03,12.59,9.21
F1:63:F2:BE:56:44,ok,-61,10.34,12.28,25.12,10.34
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.66,19.95,8.50
EE:6F:EE:A7:34:31,ok,-60,8.01,10.26,11.22,8.01
DE:64:59:3D:8E:63,ok,-62,9.08,12.05,12.59,9.08
EE:6F:EE:A7:34:31,ok,-60,8.02,10.25,10.00,8.02
F1:63:F2:BE:56:44,ok,-71,10.34,12.16,22.39,10.34
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.67,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.65,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,3.40,8.89,10.00,3.40
EE:6F:EE:A7:34:31,ok,-60,8.03,10.24,10.00,8.03
DE:64:59:3D:8E:63,ok,-61,9.08,12.06,12.59,9.08
F1:63:F2:BE:56:44,ok,-62,10.35,12.39,25.12,10.35
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.66,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.64,4.47,2.93
FC:40:5D:54:A7:DD,ok,-66,5.91,8.92,10.00,5.91
EE:6F:EE:A7:34:31,ok,-64,8.03,10.27,10.00,8.03
DE:64:59:3D:8E:63,ok,-64,9.08,11.94,12.59,9.08
F1:63:F2:BE:56:44,ok,-64,10.36,12.19,25.12,10.36
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.72,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-63,2.93,3.62,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,5.91,8.90,10.00,5.91
EE:6F:EE:A7:34:31,ok,-64,8.02,10.29,11.22,8.02
DE:64:59:3D:8E:63,ok,-62,9.08,11.97,12.59,9.08
F1:63:F2:BE:56:44,ok,-71,10.33,12.24,25.12,10.33
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.64,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-62,2.93,3.64,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,5.90,8.87,10.00,5.90
EE:6F:EE:A7:34:31,ok,-62,8.01,10.32,11.22,8.01
EE:6F:EE:A7:34:31,ok,-64,8.02,10.26,11.22,8.02
DE:64:59:3D:8E:63,ok,-62,9.08,12.01,12.59,9.08
F1:63:F2:BE:56:44,ok,-65,10.35,12.19,25.12,10.35
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.68,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.60,3.98,2.93
FC:40:5D:54:A7:DD,ok,-65,3.40,8.93,11.22,3.40
EE:6F:EE:A7:34:31,ok,-64,8.03,10.26,10.00,8.03
DE:64:59:3D:8E:63,ok,-64,9.08,12.03,12.59,9.08
F1:63:F2:BE:56:44,ok,-61,10.36,12.22,17.78,10.36
DB:6D:40:6D:A1:0F,ok,-77,8.50,10.69,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.63,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,3.42,8.88,10.00,3.42
EE:6F:EE:A7:34:31,ok,-62,8.02,10.26,11.22,8.02
DE:64:59:3D:8E:63,ok,-61,9.08,11.99,12.59,9.08
F1:63:F2:BE:56:44,ok,-65,10.35,12.19,25.12,10.35
DB:6D:40:6D:A1:0F,ok,-70,8.50,10.68,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-62,2.93,3.61,3.98,2.93
FC:40:5D:54:A7:DD,ok,-59,5.91,8.93,10.00,5.91
EE:6F:EE:A7:34:31,ok,-60,8.00,10.27,11.22,8.00
DE:64:59:3D:8E:63,ok,-64,9.08,11.99,12.59,9.08
F1:63:F2:BE:56:44,ok,-61,10.34,12.20,22.39,10.34
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.69,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.62,3.98,2.93
FC:40:5D:54:A7:DD,ok,-65,5.90,8.91,11.22,5.90
EE:6F:EE:A7:34:31,ok,-64,8.00,10.31,11.22,8.00
F1:63:F2:BE:56:44,ok,-61,10.35,12.23,22.39,10.35
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.65,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.59,3.98,2.93
FC:40:5D:54:A7:DD,ok,-66,3.41,8.87,10.00,3.41
EE:6F:EE:A7:34:31,ok,-60,8.00,10.24,11.22,8.00
F1:63:F2:BE:56:44,ok,-64,10.34,12.17,22.39,10.34
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.70,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-68,2.93,3.61,3.98,2.93
EE:6F:EE:A7:34:31,ok,-62,8.01,10.27,11.22,8.01
EE:6F:EE:A7:34:31,ok,-64,8.00,10.28,11.22,8.00
DE:64:59:3D:8E:63,ok,-62,9.08,12.13,12.59,9.08
F1:63:F2:BE:56:44,ok,-61,10.35,12.17,22.39,10.35
DB:6D:40:6D:A1:0F,ok,-70,8.50,10.65,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-63,2.93,3.58,3.98,2.93
FC:40:5D:54:A7:DD,ok,-66,5.90,8.92,10.00,5.90
EE:6F:EE:A7:34:31,ok,-62,8.01,10.27,11.22,8.01
DE:64:59:3D:8E:63,ok,-63,9.08,11.99,12.59,9.08
F1:63:F2:BE:56:44,ok,-65,10.34,12.20,22.39,10.34
DB:6D:40:6D:A1:0F,ok,-70,8.50,10.68,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.59,3.98,2.93
FC:40:5D:54:A7:DD,ok,-65,5.91,8.91,10.00,5.91
EE:6F:EE:A7:34:31,ok,-64,8.00,10.26,12.59,8.00
DE:64:59:3D:8E:63,ok,-62,9.08,12.07,12.59,9.08
F1:63:F2:BE:56:44,ok,-65,10.34,12.16,22.39,10.34
DB:6D:40:6D:A1:0F,ok,-76,8.50,10.66,22.39,8.50
FF:B4:7D:AB:1B:A2,ok,-53,2.93,3.58,3.98,2.93
FC:40:5D:54:A7:DD,ok,-66,3.41,8.93,10.00,3.41
EE:6F:EE:A7:34:31,ok,-64,8.01,10.26,11.22,8.01
EE:6F:EE:A7:34:31,ok,-64,8.02,10.29,8.91,8.02
DE:64:59:3D:8E:63,ok,-62,9.08,12.02,12.59,9.08
F1:63:F2:BE:56:44,ok,-71,10.34,12.17,25.12,10.34
EE:6F:EE:A7:34:31,ok,-64,8.00,10.28,10.00,8.00
DE:64:59:3D:8E:63,ok,-61,9.08,12.02,12.59,9.08
F1:63:F2:BE:56:44,ok,-71,10.33,12.20,22.39,10.33
DB:6D:40:6D:A1:0F,ok,-64,8.50,10.69,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-62,2.93,3.69,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,3.41,8.85,11.22,3.41
EE:6F:EE:A7:34:31,ok,-64,8.00,10.24,8.91,8.00
DE:64:59:3D:8E:63,ok,-64,9.08,12.06,14.13,9.08
F1:63:F2:BE:56:44,ok,-65,10.34,12.20,25.12,10.34
DB:6D:40:6D:A1:0F,ok,-70,8.50,10.69,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-58,2.93,3.61,3.55,2.93
FC:40:5D:54:A7:DD,ok,-60,3.40,8.81,10.00,3.40
EE:6F:EE:A7:34:31,ok,-62,8.00,10.28,11.22,8.00
EE:6F:EE:A7:34:31,ok,-65,8.01,10.32,11.22,8.01
DE:64:59:3D:8E:63,ok,-65,9.08,12.03,14.13,9.08
F1:63:F2:BE:56:44,ok,-61,10.33,12.20,22.39,10.33
DB:6D:40:6D:A1:0F,ok,-70,8.50,10.70,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-62,2.93,3.60,3.98,2.93
FC:40:5D:54:A7:DD,ok,-60,3.41,8.84,11.22,3.41
EE:6F:EE:A7:34:31,ok,-60,8.01,10.18,11.22,8.01
DE:64:59:3D:8E:63,ok,-64,9.08,12.07,12.59,9.08
F1:63:F2:BE:56:44,ok,-61,10.34,12.18,25.12,10.34
DB:6D:40:6D:A1:0F,ok,-71,8.50,10.63,19.95,8.50
FF:B4:7D:AB:1B:A2,ok,-68,2.93,3.65,3.98,2.93
FC:40:5D:54:A7:DD,ok,-66,3.41,8.87,10.00,3.41
EE:6F:EE:A7:34:31,ok,-60,8.02,10.24,11.22,8.02
